"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"How conservative media reacted to Roy Moore’s stunning loss https://t.co/AM6bTChLJX",FALSE,93,NA,2017-12-14 13:09:19,FALSE,NA,"941294029614014466",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",52,FALSE,FALSE,NA,NA
"A baby was born with her heart outside her body — and survived https://t.co/5MQT79HbPX",FALSE,157,NA,2017-12-14 12:59:54,FALSE,NA,"941291659136000005",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",54,FALSE,FALSE,NA,NA
"These men thought they adopted a mini piglet. She became Esther the Wonder Pig, a 650-pound darling of the Internet. https://t.co/HaZFCNfKHk",FALSE,747,NA,2017-12-14 12:51:21,FALSE,NA,"941289508582166528",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",180,FALSE,FALSE,NA,NA
"Democrats see road map for 2018 in huge turnout among black voters in Alabama https://t.co/9KEHrhLhy3",FALSE,175,NA,2017-12-14 12:42:55,FALSE,NA,"941287386176245760",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",48,FALSE,FALSE,NA,NA
"The FCC is expected to repeal its net neutrality rules today, in a sweeping act of deregulation https://t.co/T8IbyZUhFE",FALSE,220,NA,2017-12-14 12:30:30,FALSE,NA,"941284260023021569",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",263,FALSE,FALSE,NA,NA
"Disney buys 21st Century Fox in mega merger that will shake world of entertainment and media https://t.co/eVJF3MMIfT",FALSE,92,NA,2017-12-14 12:24:32,FALSE,NA,"941282756750991361",NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",131,FALSE,FALSE,NA,NA
"Kentucky lawmaker accused of molesting a teenage girl found dead in ""probable suicide"" https://t.co/Lk6yWZMsPF",FALSE,82,NA,2017-12-14 12:21:39,FALSE,NA,"941282034475044864",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",57,FALSE,FALSE,NA,NA
"Hitler banned it, Gandhi loved it: ""The Story of Ferdinand,"" the book, and now film https://t.co/LxIIdHanLn",FALSE,262,NA,2017-12-14 12:13:05,FALSE,NA,"941279875616378880",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",93,FALSE,FALSE,NA,NA
"Trump’s stance on Russia has left him isolated in his administration as he pursues an elusive breakthrough with Put… https://t.co/HjCg3IlT87",FALSE,427,"washingtonpost",2017-12-14 12:12:30,TRUE,"941279727146369024","941279729751031808","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",334,FALSE,FALSE,NA,NA
"Those close to Trump explain his aversion to the intelligence findings in more psychological terms. The president s… https://t.co/lxixg8Taqr",FALSE,377,"washingtonpost",2017-12-14 12:12:29,TRUE,"941279724726341632","941279727146369024","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",275,FALSE,FALSE,NA,NA
"White House officials defend current U.S. policy toward Russia as tougher than the Obama administration's… https://t.co/fgQ7lwv338",FALSE,140,"washingtonpost",2017-12-14 12:12:29,TRUE,"941279722436210689","941279724726341632","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",104,FALSE,FALSE,NA,NA
"On sensitive matters related to Russia, senior advisers have at times developed a policy of avoiding the Oval Offic… https://t.co/2IfgkBX1Nk",FALSE,302,"washingtonpost",2017-12-14 12:12:28,TRUE,"941279720393633792","941279722436210689","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",241,FALSE,FALSE,NA,NA
"Some advisers, including Jared Kushner and Reince Priebus, held impromptu interventions with Trump and prodded him… https://t.co/su8D075sXJ",FALSE,341,"washingtonpost",2017-12-14 12:12:28,TRUE,"941279719164661760","941279720393633792","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",270,FALSE,FALSE,NA,NA
"It’s a situation without parallel in U.S. history: The personal insecurities of the president — and his refusal to… https://t.co/lh9JmpEYUN",FALSE,857,"washingtonpost",2017-12-14 12:12:27,TRUE,"941279717059162112","941279719164661760","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",712,FALSE,FALSE,NA,NA
"This account of the Trump administration's reaction to Russia's election interference is based on interviews with m… https://t.co/IDy3q5SxAm",FALSE,396,"washingtonpost",2017-12-14 12:12:27,TRUE,"941279716178386944","941279717059162112","2467791","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",294,FALSE,FALSE,NA,NA
"Exclusive: How Trump’s skepticism of U.S. intelligence on Russia has left an election threat unchecked https://t.co/8wVX9pzvYv",FALSE,1706,NA,2017-12-14 12:12:27,FALSE,NA,"941279716178386944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",1434,FALSE,FALSE,NA,NA
"Authorities in Bangladesh say Manhattan bombing suspect was ""self-radicalized"" https://t.co/o6y3D5RfLG",FALSE,35,NA,2017-12-14 12:04:49,FALSE,NA,"941277795828883456",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",20,FALSE,FALSE,NA,NA
"""This has gone too far,"" says defiant Tavis Smiley after PBS suspends his show for ""misconduct"" https://t.co/HfR8GxIt53",FALSE,66,NA,2017-12-14 11:56:38,FALSE,NA,"941275739000844288",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",47,FALSE,FALSE,NA,NA
"In a galaxy far, far away ... astronauts will watch ""Star Wars: The Last Jedi"" https://t.co/mQ7GLH9Or7",FALSE,303,NA,2017-12-14 11:51:10,FALSE,NA,"941274361767628800",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",80,FALSE,FALSE,NA,NA
"16 great reasons to visit Boise, Idaho https://t.co/yJcgDdROgW https://t.co/JM1daLiVsz",FALSE,85,NA,2017-12-14 11:49:05,FALSE,NA,"941273835806121984",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",27,FALSE,FALSE,NA,NA
"Facing a rebellion of furious creators, Patreon backs away from a new fee https://t.co/ykPNWy1r30",FALSE,55,NA,2017-12-14 11:45:16,FALSE,NA,"941272878061932545",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",19,FALSE,FALSE,NA,NA
"How T-Mobile is becoming a cable company https://t.co/cML3nWGyWA",FALSE,42,NA,2017-12-14 11:37:36,FALSE,NA,"941270947914493952",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",19,FALSE,FALSE,NA,NA
"""Super Size Me"" director Morgan Spurlock wonders ""when will they come for me"" and confesses sexual misdeeds https://t.co/pUhDVTgGDu",FALSE,196,NA,2017-12-14 11:30:21,FALSE,NA,"941269124340121600",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",123,FALSE,FALSE,NA,NA
"2 new studies show that even light activity is healthier than previously thought https://t.co/7ndmq0lmwP",FALSE,109,NA,2017-12-14 11:03:46,FALSE,NA,"941262434479812619",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",41,FALSE,FALSE,NA,NA
"Perspective: What Star Wars’ Rey means for women in fandom, via @thelilynews  https://t.co/Mua2KXR4de",FALSE,160,NA,2017-12-14 10:37:50,FALSE,NA,"941255904841879552",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",72,FALSE,FALSE,NA,NA
"As Russian elections approach, Putin says he’d welcome competition https://t.co/u4hhsJMkrF",FALSE,68,NA,2017-12-14 10:10:27,FALSE,NA,"941249013382295552",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",53,FALSE,FALSE,NA,NA
"Opinion: Parents, please stop turning your kids into viral sensations https://t.co/WEio3x0rwL",FALSE,222,NA,2017-12-14 09:53:57,FALSE,NA,"941244862711681024",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",79,FALSE,FALSE,NA,NA
"Uber charged rider $18,000 to go 11 miles https://t.co/Ny4xrN41B0",FALSE,66,NA,2017-12-14 09:22:08,FALSE,NA,"941236854669574144",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",44,FALSE,FALSE,NA,NA
"Perspective: Why it matters that the National Film Registry added the Christopher Reeve ""Superman"" https://t.co/edo4hMnwpn",FALSE,110,NA,2017-12-14 08:56:09,FALSE,NA,"941230318664732672",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",39,FALSE,FALSE,NA,NA
