"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"USD/JPY drops o 6-day lows after Fed meeting h ps://t.co/YDtYxzVlDf #USDJPY #Fed",FALSE,0,NA,2017-12-13 19:27:50,FALSE,NA,941026897512853504,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"British lawmakers vote in favour of changing PM May's Brexi blueprin in governmen defea - Reuters h ps://t.co/dH8GN9dcWT",FALSE,0,NA,2017-12-13 19:25:46,FALSE,NA,941026377834418176,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"GBP/USD jumps o 1.3380 as he Treasury yields drop after Fed rate hike By @conexiondigicol h ps://t.co/j9X6AxL1W6 #GBPUSD",FALSE,1,NA,2017-12-13 19:16:47,FALSE,NA,941024117452615680,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"EUR/USD hits fresh highs near 1.1800 after Fed raises rates h ps://t.co/8fTIuorwao #Fed #EURUSD",FALSE,0,NA,2017-12-13 19:09:58,FALSE,NA,941022400833052672,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Fed: Median forecas of policymakers is for hree rate hikes in 2018 h ps://t.co/bPe6zT9HeP #Fed",FALSE,5,NA,2017-12-13 19:04:25,FALSE,NA,941021005862096896,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Fed raises rates by 25 bps; hird hike of 2017 h ps://t.co/csH37lOyZG #Fed",FALSE,1,NA,2017-12-13 19:02:00,FALSE,NA,941020396928819200,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"BREAKING: #Fed raises rates by 25 bps; hird hike of 2017. Follow our market's coverage! h ps://t.co/3L0SXnYW0G #Forex",FALSE,0,NA,2017-12-13 19:00:11,FALSE,NA,941019938113904640,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Fed meeting: Jane Yellen speech - Live h ps://t.co/If7zXwzqnE #Fed",FALSE,1,NA,2017-12-13 18:20:59,FALSE,NA,941010075258445824,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",5,FALSE,FALSE,NA,NA
"Wann is die Fed-Zinsentscheidung und was is vom DXY zu erwarten? By @FXstreetNews h ps://t.co/DzvkTZeJr6 #DollarIndex #Fed #Currencies",FALSE,0,NA,2017-12-13 17:56:10,FALSE,NA,941003829058957312,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"US Pres. Trump: Final number for corporate ax rate has no been se h ps://t.co/hB8Kk8UrLC #UnitedStates #Politics",FALSE,0,NA,2017-12-13 17:55:13,FALSE,NA,941003588284841984,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"OPEC's Barkindo: The future of US igh oil supply is uncertain h ps://t.co/BKPzwqT5tG #OPEC #Oil",FALSE,0,NA,2017-12-13 17:51:23,FALSE,NA,941002625633472512,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Don' miss our in-house preview of FOMC meeting with $DXY! h ps://t.co/sZGwwDY2WX",FALSE,1,NA,2017-12-13 17:31:18,FALSE,NA,940997570515689472,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"When is he Fed interes rate decision and how could i affec DXY? h ps://t.co/4yDeB5E8gv #Fed #DollarIndex",FALSE,1,NA,2017-12-13 17:16:14,FALSE,NA,940993781301686272,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"#FOMC meeting preview: big noise, li le substance? h ps://t.co/JnZ9daTvpU by @ValBednarik #forex #trading",FALSE,1,NA,2017-12-13 16:18:00,FALSE,NA,940979123496914944,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"#Ethereum / #Bitcoin price prediction: $ETHBTC gives clear signal abou altcoin surge h ps://t.co/8avAgiWrJy h ps://t.co/AKzytjGSCK",FALSE,1,NA,2017-12-13 16:16:05,TRUE,NA,940978641525264384,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"WTI erases daily gains post-EIA report, edges lower oward $57 h ps://t.co/npnY5zh812 #Oil #WTI",FALSE,0,NA,2017-12-13 16:12:50,FALSE,NA,940977823258472448,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US CPI: Pickup in core inflation supportive of more Fed ightening - Wells Fargo h ps://t.co/4CMwHAgNAp #CPI #UnitedStates #Banks",FALSE,2,NA,2017-12-13 16:05:22,FALSE,NA,940975945619566592,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"NZD/USD extends gains oward 0.7000 ahead of FOMC h ps://t.co/f1mGfy3ceX #NZDUSD",FALSE,0,NA,2017-12-13 15:55:00,FALSE,NA,940973338008129536,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"EIA: US commercial crude oil inventories decreased by 5.1 mln barrels h ps://t.co/Uq6umkbbCv #Oil",FALSE,0,NA,2017-12-13 15:33:20,FALSE,NA,940967883198357504,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Prospec of Italian election crushes Italian bonds - BBH h ps://t.co/2fFUSMXFvF #Italy #Banks",FALSE,1,NA,2017-12-13 15:18:18,FALSE,NA,940964099445452800,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US Pres. Trump o deliver remarks on ax bill a 20:00 GMT h ps://t.co/cYR7mPoQIb #UnitedStates #Politics",FALSE,0,NA,2017-12-13 15:13:48,FALSE,NA,940962969457901568,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US stocks rade higher with all eyes on FOMC decision By @HareshMenghani h ps://t.co/rIkF2fjy02 #DowJones #Equities #SP500 #Fed",FALSE,0,NA,2017-12-13 14:59:11,FALSE,NA,940959291250528256,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"AUD/USD holds on o gains, stays above 0.76 ahead of FOMC h ps://t.co/wH6KZTINBR #AUDUSD #TechnicalAnalysis #Majors",FALSE,1,NA,2017-12-13 14:58:04,FALSE,NA,940959006834724864,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Gold urns positive after softer US CPI, focus remains on FOMC h ps://t.co/ws9PkY9kFl #Gold #Commodities #Fed",FALSE,0,NA,2017-12-13 14:31:15,FALSE,NA,940952261970317312,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"USD/CAD urns negative below mid-1.28s as USD weakens on CPI data h ps://t.co/jdOTL64zh8 #USDCAD #TechnicalAnalysis #Majors",FALSE,0,NA,2017-12-13 14:14:01,FALSE,NA,940947922182705152,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"EUR/USD refreshes session ops post-US CPI, focus remains on FOMC By @HareshMenghani h ps://t.co/d49idHSQkv #EURUSD #DollarIndex #CPI #Fed",FALSE,0,NA,2017-12-13 14:01:56,FALSE,NA,940944881144365056,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"$EURUSD analysis: US November inflation disappoints, li le can do he #Fed now h ps://t.co/zHFgRt0Hrl by h ps://t.co/vQdjIdXhY7",FALSE,5,NA,2017-12-13 13:58:42,TRUE,NA,940944066610688000,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"USD/JPY plummets o 113 post-US CPI data h ps://t.co/r5bkfn5TQM #USDJPY #TechnicalAnalysis #Majors",FALSE,2,NA,2017-12-13 13:44:58,FALSE,NA,940940611607257088,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"GBP/USD quickly reverses headline US CPI-led dip, back around mid-1.3300s h ps://t.co/1aaDnV26k9",FALSE,0,NA,2017-12-13 13:40:48,FALSE,NA,940939564784476160,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"US: Consumer Price Index for All Urban Consumers (CPI-U) rose 0.4% in November h ps://t.co/PnLm1PZlBw #CPI #Inflation",FALSE,0,NA,2017-12-13 13:32:46,FALSE,NA,940937543587069952,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Fed: December hike will no move USD much Danske Bank h ps://t.co/9pNdfsLKz4 #Fed #CentralBanks #Banks #DollarIndex",FALSE,1,NA,2017-12-13 13:24:53,FALSE,NA,940935558561452032,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"USD/CHF sticks o small gains above 0.99 ahead of US inflation data h ps://t.co/bHAJMoosYO #USDCHF #TechnicalAnalysis",FALSE,0,NA,2017-12-13 13:20:45,FALSE,NA,940934517824606208,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"EUR/USD slides back closer o 3-week lows ahead of US CPI By @HareshMenghani h ps://t.co/Eut0Vqderw #EURUSD #DollarIndex #CPI #Fed",FALSE,4,NA,2017-12-13 12:55:36,FALSE,NA,940928188435320832,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"FOMC Preview: 11 major banks expectation from December meeting h ps://t.co/OEAaMesKtR #Fed #CentralBanks #Banks #UnitedStates #InterestRate",FALSE,2,NA,2017-12-13 12:49:15,FALSE,NA,940926589382033408,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"OPEC monthly oil marke report: 2018 world oil demand is expected o grow 1.51 mb/d h ps://t.co/KEc6fAeo72",FALSE,0,NA,2017-12-13 12:31:47,FALSE,NA,940922195521556480,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"US: Expec he yield curve o fla en further Danske Bank h ps://t.co/CKlQDq3CRT #YieldCurve #UnitedStates #Banks",FALSE,1,NA,2017-12-13 12:27:59,FALSE,NA,940921237609570304,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"GBP/USD spikes back o 1.3370 supply zone, focus remains on US CPI FOMC h ps://t.co/6DvHF1i7O9",FALSE,1,NA,2017-12-13 12:11:27,FALSE,NA,940917078718058496,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"$GBPUSD Forecast: Wages' growth saved Pound, for now h ps://t.co/wGnPGsDMCe by @ValBednarik #forex #trading h ps://t.co/PD3uhICuUI",FALSE,4,NA,2017-12-13 12:07:32,FALSE,NA,940916091559309312,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Fed: Powell o stick o curren policy strategy near erm Danske Bank h ps://t.co/rSOqkMNa7a #Fed #CentralBanks #Banks",FALSE,2,NA,2017-12-13 11:56:39,FALSE,NA,940913355254108160,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"FOMC Preview: Third hike for he year coming BMO CM h ps://t.co/lluAyV0YXS #Fed #CentralBanks #Banks",FALSE,4,NA,2017-12-13 11:53:57,FALSE,NA,940912672442372096,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"US: All eyes on FOMC and CPI oday BBH h ps://t.co/YZTKK80Gt0 #Fed #CentralBanks #CPI #UnitedStates #Banks",FALSE,1,NA,2017-12-13 11:48:43,FALSE,NA,940911358975135744,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US: Headline CPI o rise 0.4% - BMO CM h ps://t.co/xTicET4eaf #CPI #UnitedStates #Banks",FALSE,0,NA,2017-12-13 11:45:02,FALSE,NA,940910430058438656,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Eurozone: Industrial production rose 0.2% for a 3.7% yoy pace - BBH h ps://t.co/ZPbHEk0L8j #IndustrialProduction #Eurozone #Banks",FALSE,1,NA,2017-12-13 11:41:49,FALSE,NA,940909621715390464,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"FOMC preview: Third hike and unchanged do signals Danske Bank h ps://t.co/RbX0oKPql2 #Fed #CentralBanks #Banks",FALSE,2,NA,2017-12-13 11:38:49,FALSE,NA,940908864274395136,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"UK employmen data was mixed - BBH h ps://t.co/s9wMol3E8R #Employmen #UnitedKingdom #Banks",FALSE,1,NA,2017-12-13 11:33:53,FALSE,NA,940907622961700864,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"USD/JPY stuck in a range below mid-113.00s, US CPI FOMC awaited By @HareshMenghani h ps://t.co/7F6eBnplPI #USDJPY #DollarIndex #CPI #Fed",FALSE,1,NA,2017-12-13 11:31:59,FALSE,NA,940907145750605824,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"US core CPI in November o increase 0.2% - Nomura h ps://t.co/kZYg7mA4ZP #CPI #UnitedStates #Banks",FALSE,0,NA,2017-12-13 11:31:16,FALSE,NA,940906964808331264,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"USD o drive direction from US politics? BBH h ps://t.co/J7o3XG00s #UnitedStates #Politics #DollarIndex #Banks",FALSE,0,NA,2017-12-13 11:29:00,FALSE,NA,940906395691569152,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"FOMC o raise argets for short-term interes rates - Nomura h ps://t.co/KfIXjXQ863 #Fed #CentralBanks #Banks",FALSE,0,NA,2017-12-13 11:26:02,FALSE,NA,940905647008354304,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"$EURUSD Forecast: ge ready for US inflation and he #Fed h ps://t.co/obfJPvjNAQ by @ValBednarik #forex #trading h ps://t.co/4dBj3y2HnP",FALSE,1,NA,2017-12-13 11:14:43,FALSE,NA,940902802238435328,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"@FXDIRK Grea advice, Dirk! So you're no expecting much before he FED? Any asse you'll be keeping an eye on duri h ps://t.co/AhHuEz1oGv",FALSE,0,"FXDIRK",2017-12-13 11:11:21,TRUE,940898004814442496,940901954657705984,29708582,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"US: CPI likely o increase by 0.4% m/m in November Danske Bank h ps://t.co/OEuFmdrLuv #CPI #UnitedStates #Banks",FALSE,0,NA,2017-12-13 11:07:24,FALSE,NA,940900960540545024,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"FOMC: Focus on he normalization pace in 2018 - TDS h ps://t.co/nNUDQT0Rn4 #Fed #CentralBanks #Banks",FALSE,1,NA,2017-12-13 11:04:06,FALSE,NA,940900128738676736,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"AUD/USD surrenders daily gains, US CPI eyed ahead of FOMC By @HareshMenghani h ps://t.co/zxiJniChu1 #AUDUSD #DollarIndex #Fed #CPI",FALSE,1,NA,2017-12-13 11:01:44,FALSE,NA,940899531834712064,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"#Litecoin and #Ripple price prediction: $LTC skyrockets, $XRP rying o follow i h ps://t.co/JQFZouPcoE h ps://t.co/AwwQGg6cYy",FALSE,1,NA,2017-12-13 11:01:24,TRUE,NA,940899449949351936,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Eurozone industrial production recovery is for real - ING h ps://t.co/7hsooRO7dA #IndustrialProduction #Eurozone #Banks",FALSE,0,NA,2017-12-13 11:00:19,FALSE,NA,940899178447888384,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US headline CPI inflation o firm o 2.3% y/y - TDS h ps://t.co/svcZLEtNtC #UnitedStates #CPI #Banks #DollarIndex",FALSE,0,NA,2017-12-13 10:55:11,FALSE,NA,940897884245053440,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"UAE, Saudi working on digital currency for cross-border deals h ps://t.co/4007h2DLXp #SaudiArabia #CryptoCurrencies #MiddleEast",FALSE,1,NA,2017-12-13 10:51:17,FALSE,NA,940896901968392192,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"EUR/USD: 1.1760 a ough nu o crack, US CPI, Fed eyed h ps://t.co/SbEq1WZlNg #EURUSD #DollarIndex #YieldCurve #Fed #CPI",FALSE,0,NA,2017-12-13 10:42:02,FALSE,NA,940894576356847616,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"USD index on he defensive ahead of US CPI, Fed verdic h ps://t.co/1RPUePL4Pj #DollarIndex #YieldCurve #Fed #CPI",FALSE,1,NA,2017-12-13 10:20:51,FALSE,NA,940889245354471424,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Fed: Expec only wo hikes in 2018 Rabobank h ps://t.co/hMiBqd8stC #Fed #CentralBanks #Banks",FALSE,2,NA,2017-12-13 10:11:20,FALSE,NA,940886851619115008,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"UK jobs marke grinds o a hal - ING h ps://t.co/7E4qtD6w4H #Employmen #UnitedKingdom #Banks",FALSE,1,NA,2017-12-13 10:09:26,FALSE,NA,940886370268143616,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Keep watching our morning outlook o know wha events migh move markets. Par wo here h ps://t.co/vIGnXlU2Sq h ps://t.co/tSHlO291Y7",FALSE,2,NA,2017-12-13 10:06:32,TRUE,NA,940885642015399936,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Here's our new morning review abou oday's events in markets. Watch ou he Fed, i is coming. Par one here h ps://t.co/VVQjr6pOL7",FALSE,1,NA,2017-12-13 10:04:00,TRUE,NA,940885006284722176,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"GBP/USD retreats from highs, back below mid-1.3300s post-UK jobs data By @HareshMenghani h ps://t.co/g3czLtkX35 #GBPUSD #Employmen #Fed",FALSE,0,NA,2017-12-13 09:44:12,FALSE,NA,940880020691718144,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"BoJs Kuroda: Japans economy in very good shape h ps://t.co/np9Cp0neSW #BOJ #CentralBanks",FALSE,0,NA,2017-12-13 09:41:27,FALSE,NA,940879331152289792,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"UK Nov jobs mixed: Claiman coun change disappoints, Wages ick higher h ps://t.co/nkI7yGPwiO #Employmen h ps://t.co/ylLmYfFfIw",FALSE,3,NA,2017-12-13 09:36:53,TRUE,NA,940878179203510272,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"Fed: The voyage home - Rabobank h ps://t.co/LoiBDROWPD #Fed #CentralBanks #Banks",FALSE,0,NA,2017-12-13 09:33:02,FALSE,NA,940877209878835200,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"WTI racks Bren higher, eyes $ 58 ahead of EIA data h ps://t.co/SrQoozFrLV #Oil #Commodities #WTI",FALSE,1,NA,2017-12-13 09:26:24,FALSE,NA,940875543662166016,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
