"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Some advisers, including Jared Kushner and Reince Priebus, held impromptu interventions with Trump and prodded him h ps://t.co/su8D075sXJ",FALSE,341,"washingtonpost",2017-12-14 12:12:28,TRUE,941279719164661760,941279720393633792,2467791,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",270,FALSE,FALSE,NA,NA
"Its a situation withou parallel in U.S. history: The personal insecurities of he presiden and his refusal o h ps://t.co/lh9JmpEYUN",FALSE,857,"washingtonpost",2017-12-14 12:12:27,TRUE,941279717059162112,941279719164661760,2467791,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",712,FALSE,FALSE,NA,NA
"This accoun of he Trump administration's reaction o Russia's election interference is based on interviews with m h ps://t.co/IDy3q5SxAm",FALSE,396,"washingtonpost",2017-12-14 12:12:27,TRUE,941279716178386944,941279717059162112,2467791,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",292,FALSE,FALSE,NA,NA
"Exclusive: How Trumps skepticism of U.S. intelligence on Russia has lef an election hrea unchecked h ps://t.co/8wVX9pzvYv",FALSE,1707,NA,2017-12-14 12:12:27,FALSE,NA,941279716178386944,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",1434,FALSE,FALSE,NA,NA
"Authorities in Bangladesh say Manha an bombing suspec was ""self-radicalized"" h ps://t.co/o6y3D5RfLG",FALSE,35,NA,2017-12-14 12:04:49,FALSE,NA,941277795828883456,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",20,FALSE,FALSE,NA,NA
"""This has gone oo far,"" says defian Tavis Smiley after PBS suspends his show for ""misconduct"" h ps://t.co/HfR8GxIt53",FALSE,66,NA,2017-12-14 11:56:38,FALSE,NA,941275739000844288,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",47,FALSE,FALSE,NA,NA
"In a galaxy far, far away ... astronauts will watch ""Star Wars: The Las Jedi"" h ps://t.co/mQ7GLH9Or7",FALSE,303,NA,2017-12-14 11:51:10,FALSE,NA,941274361767628800,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",80,FALSE,FALSE,NA,NA
"16 grea reasons o visi Boise, Idaho h ps://t.co/yJcgDdROgW h ps://t.co/JM1daLiVsz",FALSE,85,NA,2017-12-14 11:49:05,FALSE,NA,941273835806121984,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",27,FALSE,FALSE,NA,NA
"Facing a rebellion of furious creators, Patreon backs away from a new fee h ps://t.co/ykPNWy1r30",FALSE,55,NA,2017-12-14 11:45:16,FALSE,NA,941272878061932544,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",19,FALSE,FALSE,NA,NA
"How T-Mobile is becoming a cable company h ps://t.co/cML3nWGyWA",FALSE,42,NA,2017-12-14 11:37:36,FALSE,NA,941270947914493952,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",19,FALSE,FALSE,NA,NA
"""Super Size Me"" director Morgan Spurlock wonders ""when will hey come for me"" and confesses sexual misdeeds h ps://t.co/pUhDVTgGDu",FALSE,196,NA,2017-12-14 11:30:21,FALSE,NA,941269124340121600,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",123,FALSE,FALSE,NA,NA
"2 new studies show ha even ligh activity is healthier han previously hough h ps://t.co/7ndmq0lmwP",FALSE,109,NA,2017-12-14 11:03:46,FALSE,NA,941262434479812608,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",41,FALSE,FALSE,NA,NA
"Perspective: Wha Star Wars Rey means for women in fandom, via @thelilynews h ps://t.co/Mua2KXR4de",FALSE,160,NA,2017-12-14 10:37:50,FALSE,NA,941255904841879552,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",72,FALSE,FALSE,NA,NA
"As Russian elections approach, Putin says hed welcome competition h ps://t.co/u4hhsJMkrF",FALSE,68,NA,2017-12-14 10:10:27,FALSE,NA,941249013382295552,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",53,FALSE,FALSE,NA,NA
"Opinion: Parents, please stop urning your kids into viral sensations h ps://t.co/WEio3x0rwL",FALSE,222,NA,2017-12-14 09:53:57,FALSE,NA,941244862711681024,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",79,FALSE,FALSE,NA,NA
"Uber charged rider $18,000 o go 11 miles h ps://t.co/Ny4xrN41B0",FALSE,66,NA,2017-12-14 09:22:08,FALSE,NA,941236854669574144,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",44,FALSE,FALSE,NA,NA
"Perspective: Why i ma ers ha he National Film Registry added he Christopher Reeve ""Superman"" h ps://t.co/edo4hMnwpn",FALSE,110,NA,2017-12-14 08:56:09,FALSE,NA,941230318664732672,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",39,FALSE,FALSE,NA,NA
"For Virginia GOPs provocative Senate hopefuls, Moore loss is a warning sho h ps://t.co/KeNKBe6wl4",FALSE,98,NA,2017-12-14 08:43:25,FALSE,NA,941227110731051008,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",42,FALSE,FALSE,NA,NA
"Analysis: False accusations agains Schumer are he lates a emp o rick he media h ps://t.co/KmiQyMBPp1",FALSE,289,NA,2017-12-14 08:12:00,FALSE,NA,941219208234504192,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",209,FALSE,FALSE,NA,NA
"Analysis: Salma Hayeks allegations agains Harvey Weinstein expose how his abuse showed up onscreen h ps://t.co/i1d8RsUXdo",FALSE,233,NA,2017-12-14 07:41:56,FALSE,NA,941211639843622912,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",99,FALSE,FALSE,NA,NA
"Other Hanukkah recipes o ry, because you can survive on latkes alone h ps://t.co/m2x25XIqZo",FALSE,80,NA,2017-12-14 07:11:28,FALSE,NA,941203974472036352,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",34,FALSE,FALSE,NA,NA
"Perspective: The beautiful lie Bruce Brown and ""The Endless Summer"" old us abou surfing h ps://t.co/205dCU2kq8",FALSE,59,NA,2017-12-14 06:40:03,FALSE,NA,941196066329899008,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",26,FALSE,FALSE,NA,NA
"He was a renowned surgeon until a doctor found his initials burned on a patient's liver h ps://t.co/3d9n5xQQtr",FALSE,544,NA,2017-12-14 06:10:41,FALSE,NA,941188678021459968,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",506,FALSE,FALSE,NA,NA
"Despite Trumps ire, Ireland expects o avoid any pain from U.S. ax overhaul h ps://t.co/1FeIFY0V9R",FALSE,81,NA,2017-12-14 05:53:54,FALSE,NA,941184452444803072,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",54,FALSE,FALSE,NA,NA
"Many Alabama voters wan Jones o represen hem and o stand up o Trump h ps://t.co/Tdx2cO9hKr",FALSE,972,NA,2017-12-14 05:22:35,FALSE,NA,941176570563256320,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",237,FALSE,FALSE,NA,NA
"Opinion: The reckoning on Republican shamelessness has only begun h ps://t.co/hKRQajfV7m",FALSE,307,NA,2017-12-14 04:51:03,FALSE,NA,941168634692546560,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",128,FALSE,FALSE,NA,NA
"Wha we searched for in 2017, according o Google h ps://t.co/7NIDpADhaa",FALSE,54,NA,2017-12-14 04:33:07,FALSE,NA,941164123718635520,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",40,FALSE,FALSE,NA,NA
"Roy Moore, saying 'immorality sweeps over our land,' declines again o concede h ps://t.co/2Ekrosn3RP",FALSE,778,NA,2017-12-14 04:31:04,FALSE,NA,941163608402202624,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",424,FALSE,FALSE,NA,NA
"Wha o know abou ""A Christmas Prince,"" he Netflix movie ha sparked a controversy h ps://t.co/hrjh8lkUOx",FALSE,67,NA,2017-12-14 04:27:58,FALSE,NA,941162826516828160,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",31,FALSE,FALSE,NA,NA
