"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Exchange giant CME set to launch bitcoin futures after rival Cboe stumbles https://t.co/z9D08guNoq via @aosipovich @GunjanJS",FALSE,6,NA,2017-12-16 15:02:03,FALSE,NA,"942047175919403009",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"Silver Lake, pioneer tech investor, in backing Broadcom’s hostile $105 billion bid, is breaking from norm… https://t.co/sjGJQVPMXm",FALSE,2,NA,2017-12-16 14:45:05,TRUE,NA,"942042904922640384",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"The near-doubling of the standard deduction will make filing easy for millions, but the business-rate cut opens the… https://t.co/lAqbT1FYcx",FALSE,0,NA,2017-12-16 14:28:01,TRUE,NA,"942038611758911489",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"A 35-year old former banker is trying to modernize the world’s oldest exchange for trading industrial metals… https://t.co/em1pYUjIXb",FALSE,5,NA,2017-12-16 14:10:03,TRUE,NA,"942034087224791041",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",5,FALSE,FALSE,NA,NA
"Retirement income without the downside? Fixed indexed annuities can do some good things, but they aren’t as good as… https://t.co/prym25S7Xy",FALSE,3,NA,2017-12-16 13:45:04,TRUE,NA,"942027799161917441",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"The cost of derivatives that allow European investors to access U.S. dollars has rocketed this week, hitting levels… https://t.co/56PiGVrhHp",FALSE,4,NA,2017-12-16 13:25:03,TRUE,NA,"942022762167721984",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",8,FALSE,FALSE,NA,NA
"Harvard University’s endowment agreed to spin out its direct real estate investment team into a new business for Ba… https://t.co/cTj8akMclY",FALSE,8,NA,2017-12-16 13:05:02,TRUE,NA,"942017727690133505",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Fed’s Quarles to recuse himself from matters involving Wells Fargo https://t.co/XUrU847k7L",FALSE,0,NA,2017-12-16 12:45:05,FALSE,NA,"942012704289640450",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"Airbus’ investment case is simple: It has nine years’ worth of aircraft orders to fulfill. The trouble: The people… https://t.co/TEhSzjek4k",FALSE,4,NA,2017-12-16 10:05:03,TRUE,NA,"941972433543880704",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"Who's driving the price of bitcoin higher? It is Japanese men, according to Deutsche Bank https://t.co/LZrAicFOTw via @srussolillo",FALSE,23,NA,2017-12-16 09:35:04,FALSE,NA,"941964888305487872",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",18,FALSE,FALSE,NA,NA
"H&amp;M posted its worst sales performance since at least 2001, don’t expect big improvements soon https://t.co/QmdVrGbhh7 via @StephenWilmot",FALSE,3,NA,2017-12-16 09:10:05,FALSE,NA,"941958598657224704",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"China’s HNA starts bond buyback to ease investor worries  https://t.co/g3LpokXkFz via @anjani_trivedi",FALSE,3,NA,2017-12-16 08:50:04,FALSE,NA,"941953562044780544",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"After missing out on Alibaba, Hong Kong is changing its tune to attract planned IPOs like Ant https://t.co/rpnt6KBNZ7 via @gregorhunter",FALSE,2,NA,2017-12-16 08:10:07,FALSE,NA,"941943509044645889",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Deutsche Bank was asked for information on transactions potentially linked to Mike Flynn https://t.co/Wn8mzJoRcC via @jennystrasburg",FALSE,5,NA,2017-12-16 07:50:05,FALSE,NA,"941938466363002881",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",7,FALSE,FALSE,NA,NA
"New tax plan looms like a ‘dagger’ over New York City, critics say https://t.co/K6xjWZkej5",FALSE,6,NA,2017-12-16 03:05:05,FALSE,NA,"941866743651340288",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Retirement income without the downside? Fixed indexed annuities can do some good things, but they aren’t as good as… https://t.co/uhwQjHqn0M",FALSE,2,NA,2017-12-16 02:45:06,TRUE,NA,"941861714164944896",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"The near-doubling of the standard deduction will make filing easy for millions, but the business-rate cut opens the… https://t.co/p7YBngraT1",FALSE,2,NA,2017-12-16 02:25:09,TRUE,NA,"941856693323026432",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"Silver Lake, pioneer tech investor, in backing Broadcom’s hostile $105 billion bid, is breaking from norm… https://t.co/kOwfXH3tpA",FALSE,1,NA,2017-12-16 02:10:04,TRUE,NA,"941852899704999936",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"China’s HNA starts bond buyback to ease investor worries  https://t.co/V7g848AXii via @anjani_trivedi",FALSE,3,NA,2017-12-16 01:45:05,FALSE,NA,"941846613198286848",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"After missing out on Alibaba, Hong Kong is changing its tune to attract planned IPOs like Ant https://t.co/n9ZkmqPnyi via @gregorhunter",FALSE,2,NA,2017-12-16 01:20:03,FALSE,NA,"941840312007237635",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Who's driving the price of bitcoin higher? It is Japanese men, according to Deutsche Bank https://t.co/FHEqS8HJyZ via @srussolillo",FALSE,11,NA,2017-12-16 00:55:06,FALSE,NA,"941834033616494592",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",7,FALSE,FALSE,NA,NA
"The cost of derivatives that allow European investors to access U.S. dollars has rocketed this week, hitting levels… https://t.co/MdjpkHgLtY",FALSE,4,NA,2017-12-16 00:35:05,TRUE,NA,"941828993547767810",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Fed’s Quarles to recuse himself from matters involving Wells Fargo https://t.co/1KyvMDKzeJ",FALSE,1,NA,2017-12-16 00:20:05,FALSE,NA,"941825222491103232",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Beau Taylor’s commodity hedge fund Madava Asset Management to close by year end  https://t.co/xkmKG9Josc via @StephanieAYang",FALSE,0,NA,2017-12-16 00:05:06,FALSE,NA,"941821451237130241",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Railroad CSX paid a princely sum to snag an infirm new CEO, and now it faces service woes and has installed an inte… https://t.co/UYjpRpMSxe",FALSE,3,NA,2017-12-15 23:50:11,TRUE,NA,"941817697825841152",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"U.S. stocks climb as hopes grow for passage of tax overhaul https://t.co/ahQ7DdzJGW",FALSE,2,NA,2017-12-15 23:35:05,FALSE,NA,"941813896179941376",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Deutsche Bank was asked for information on transactions potentially linked to Mike Flynn https://t.co/yMuMVaKFp4 via @jennystrasburg",FALSE,0,NA,2017-12-15 23:27:03,FALSE,NA,"941811873019760640",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"New tax plan looms like a ‘dagger’ over New York City, critics say https://t.co/8SCdArTliN",FALSE,4,NA,2017-12-15 23:15:17,FALSE,NA,"941808912872935424",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"The near-doubling of the standard deduction will make filing easy for millions, but the business-rate cut opens the… https://t.co/Fch6mDH7Ke",FALSE,4,NA,2017-12-15 23:03:05,TRUE,NA,"941805840922759168",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Retirement income without the downside? Fixed indexed annuities can do some good things, but they aren’t as good as… https://t.co/pkdwZr9Fyj",FALSE,2,NA,2017-12-15 22:50:05,TRUE,NA,"941802570233909249",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Bank stocks can fight the Fed, for now; as higher interest rates may not hurt banks  https://t.co/lGUS146aw6 via @AaronBack",FALSE,2,NA,2017-12-15 22:44:04,FALSE,NA,"941801057881153543",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Silver Lake, pioneer tech investor, in backing Broadcom’s hostile $105 billion bid, is breaking from norm… https://t.co/KzeAtnu4Tq",FALSE,1,NA,2017-12-15 22:34:07,TRUE,NA,"941798551197282304",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"A 35-year old former banker is trying to modernize the world’s oldest exchange for trading industrial metals… https://t.co/98JKXQmYOs",FALSE,4,NA,2017-12-15 22:23:05,TRUE,NA,"941795777273389058",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Harvard University’s endowment agreed to spin out its direct real estate investment team into a new business for Ba… https://t.co/PIZCoyJUsm",FALSE,4,NA,2017-12-15 22:10:07,TRUE,NA,"941792512200593408",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Making Fashion Great Again https://t.co/VyAh0Ew5zV via @elizwinkler",FALSE,4,NA,2017-12-15 20:43:23,FALSE,NA,"941770688087625728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WSJmarkets",5,FALSE,FALSE,NA,NA
"Can the tax cut boost stocks? https://t.co/NjLp0sz2n1",FALSE,4,NA,2017-12-15 19:11:29,FALSE,NA,"941747557855846405",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Who's driving the price of bitcoin higher? It is Japanese men, according to Deutsche Bank https://t.co/k3hiolbqEh via @srussolillo",FALSE,7,NA,2017-12-15 19:05:06,FALSE,NA,"941745952846700544",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",8,FALSE,FALSE,NA,NA
"Business is booming for discount brokerages, and not because of day traders https://t.co/WzzZlhwAhJ via @LisaBeilfuss",FALSE,1,NA,2017-12-15 18:37:07,FALSE,NA,"941738908764733441",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"The cost of derivatives that allow European investors to access U.S. dollars has rocketed this week, hitting levels… https://t.co/U6xSF3ls8T",FALSE,5,NA,2017-12-15 18:25:03,TRUE,NA,"941735874630488065",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"Airbus’ investment case is simple: It has nine years’ worth of aircraft orders to fulfill. The trouble: The people… https://t.co/8kRy0Xe2y1",FALSE,0,NA,2017-12-15 18:16:07,TRUE,NA,"941733625204281344",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"Harvard University’s endowment agreed to spin out its direct real estate investment team into a new business for Ba… https://t.co/Ua1WHqovR4",FALSE,8,NA,2017-12-15 18:05:07,TRUE,NA,"941730855642419201",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",5,FALSE,FALSE,NA,NA
"H&amp;M posted its worst sales performance since at least 2001, don’t expect big improvements soon https://t.co/APAuTeXBeC via @StephenWilmot",FALSE,3,NA,2017-12-15 17:55:08,FALSE,NA,"941728344902721537",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",6,FALSE,FALSE,NA,NA
"Bank stocks can fight the Fed, for now; as higher interest rates may not hurt banks  https://t.co/o3F4dl8IwZ via @AaronBack",FALSE,3,NA,2017-12-15 17:42:03,FALSE,NA,"941725052839526401",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",4,FALSE,FALSE,NA,NA
"Silver Lake, pioneer tech investor, in backing Broadcom’s hostile $105 billion bid, is breaking from norm… https://t.co/2iBzuPvnfF",FALSE,2,NA,2017-12-15 17:33:06,TRUE,NA,"941722800674484225",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",1,FALSE,FALSE,NA,NA
"A 35-year old former banker is trying to modernize the world’s oldest exchange for trading industrial metals… https://t.co/hx2Tsq6hC0",FALSE,4,NA,2017-12-15 17:20:03,TRUE,NA,"941719515569717249",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Elliott preps for potential fight with Hess, seeks CEO ouster https://t.co/UG5eysp1WF via @DaveCBenoit @bradnews",FALSE,0,NA,2017-12-15 17:05:05,FALSE,NA,"941715749659467778",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Fixed indexed annuities can do some good things, but the way they're sold can be different from reality, says… https://t.co/vDb3Tmmcuz",FALSE,2,NA,2017-12-15 16:11:04,TRUE,NA,"941702154905116672",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"The yield on 10-year Greek government bonds is on track to close below 4% for the time since 2006… https://t.co/k3SbBvJf9p",FALSE,4,NA,2017-12-15 15:26:04,TRUE,NA,"941690829449629697",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",5,FALSE,FALSE,NA,NA
"Small caps tend to be viewed as the segment of the market most likely to benefit from the passage of the tax bill,… https://t.co/axxElgBSlZ",FALSE,4,NA,2017-12-15 15:15:06,TRUE,NA,"941688070319038464",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Business is booming for discount brokerages, and not because of day traders https://t.co/mb51XfSMCt via @LisaBeilfuss",FALSE,3,NA,2017-12-15 15:03:02,FALSE,NA,"941685034007834624",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"The cost of derivatives that allow European investors to access U.S. dollars has rocketed this week, hitting levels… https://t.co/Kc5EDQODvQ",FALSE,12,NA,2017-12-15 14:45:06,TRUE,NA,"941680520311857152",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",20,FALSE,FALSE,NA,NA
"Airbus’ investment case is simple: It has nine years’ worth of aircraft orders to fulfill. The trouble: The people… https://t.co/XdoR6O4JaG",FALSE,1,NA,2017-12-15 14:36:01,TRUE,NA,"941678234764275712",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",2,FALSE,FALSE,NA,NA
"H&amp;M posted its worst sales performance since at least 2001, don’t expect big improvements soon https://t.co/ZzHS8s9Qlm via @StephenWilmot",FALSE,3,NA,2017-12-15 14:25:05,FALSE,NA,"941675483653115905",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
"Who's driving the price of bitcoin higher? It is Japanese men, according to Deutsche Bank https://t.co/P5CI8HuvCI via @srussolillo",FALSE,21,NA,2017-12-15 14:14:04,FALSE,NA,"941672710190649344",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",9,FALSE,FALSE,NA,NA
"Bank stocks can fight the Fed, for now; as higher interest rates may not hurt banks  https://t.co/lrbVgnKHYd via @AaronBack",FALSE,1,NA,2017-12-15 14:04:46,FALSE,NA,"941670370519724032",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WSJmarkets",3,FALSE,FALSE,NA,NA
